JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
3266,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-02T16:11:21,Print,,1,LETTER,4000,1,,
3265,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048954,2019-07-02T16:11:01,Print,,2,LETTER,4000,1,,
3264,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048954,2019-07-02T16:10:44,Print,,3,LETTER,4000,1,,
3263,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048970,2019-07-02T16:09:45,Print,,1,LETTER,4000,1,,
3262,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048970,2019-07-02T16:09:36,Print,,2,LETTER,4000,1,,
3261,Windows User,,Windows Document,2019-07-02T16:08:38,Print,,1,LETTER,4000,1,,
3260,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T16:08:25,Print,,1,LETTER,4000,1,,
3259,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T16:08:18,Print,,1,LETTER,4000,1,,
3258,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048874,2019-07-02T16:08:09,Print,,1,LETTER,4000,1,,
3257,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048874,2019-07-02T16:07:55,Print,,2,LETTER,4000,1,,
3256,Windows User,,Windows Document,2019-07-02T16:07:43,Print,,2,LETTER,4000,1,,
3255,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048953,2019-07-02T16:07:00,Print,,1,LETTER,4000,1,,
3253,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048953,2019-07-02T16:06:51,Print,,2,LETTER,4000,1,,
3252,,,,2019-07-02T16:06:47,Copy,,2,LETTER,4000,1,,
3251,Windows User,,Windows Document,2019-07-02T16:06:32,Print,,2,LETTER,4000,1,,
3250,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048958,2019-07-02T16:05:36,Print,,1,LETTER,4000,1,,
3249,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048958,2019-07-02T16:05:21,Print,,2,LETTER,4000,1,,
3248,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048988,2019-07-02T16:04:33,Print,,1,LETTER,4000,1,,
3247,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048988,2019-07-02T16:04:15,Print,,2,LETTER,4000,1,,
3246,Windows User,,Windows Document,2019-07-02T16:03:54,Print,,1,LETTER,4000,1,,
3243,Windows User,,Windows Document,2019-07-02T16:03:19,Print,,1,LETTER,4000,1,,
3242,Windows User,,Windows Document,2019-07-02T16:02:53,Print,,1,LETTER,4000,1,,
3239,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T16:01:35,Print,,1,LETTER,4000,1,,
3238,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049027,2019-07-02T16:00:36,Print,,1,LETTER,4000,1,,
3237,allanc,,IN549717.pdf,2019-07-02T16:00:04,Print,,1,LETTER,4000,1,,
3235,Windows User,,Windows Document,2019-07-02T15:58:05,Print,,1,LETTER,4000,1,,
3234,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000049025,2019-07-02T15:57:46,Print,,1,LETTER,4000,1,,
3233,Windows User,,Windows Document,2019-07-02T15:57:31,Print,,1,LETTER,4000,1,,
3232,allanc,,Microsoft Office Outlook - Memo Style,2019-07-02T15:56:44,Print,,1,LETTER,4000,1,,
3231,User,,VERTILUX Mail - RE: PROCEED--Vertical Blind Factory SO547223-- Credit issue,2019-07-02T15:54:40,Print,,3,LETTER,4000,1,,
3230,User,,ACFrOgAYPpeeAYE-iMoaBk0Q0_2RgGep_4kkzga...tmKgBRjmoRjd2sBg8--P9mP1783bl1nui-tCc=,2019-07-02T15:54:30,Print,,1,LETTER,4000,1,,
3229,User,,VERTILUX Mail - attached please find a ...ooklyn Shade >>>> Please read my notes,2019-07-02T15:54:19,Print,,1,LETTER,4000,1,,
3228,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:54:07,Print,,1,LETTER,4000,1,,
3227,Windows User,,Windows Document,2019-07-02T15:52:40,Print,,1,LETTER,4000,1,,
3226,MAHLOPEZ,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T15:51:30,Print,,1,LETTER,4000,1,,
3225,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:48:58,Print,,1,LETTER,4000,1,,
3224,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T15:48:37,Print,,1,LETTER,4000,1,,
3223,MAHLOPEZ,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T15:45:53,Print,,1,LETTER,4000,1,,
3222,User,,ACFrOgD6neCwHFH-5eF7VWgYjTMvJQ35dvja5T8...RyQ7asxm87n7BVbS39aTyFjfNHtGIlNHC_NX8=,2019-07-02T15:43:03,Print,,1,LETTER,4000,1,,
3219,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000049020,2019-07-02T15:39:40,Print,,1,LETTER,4000,1,,
3217,User,,ACFrOgBqwFo2SHN5xXkn_tunTTiRZhRvemIUL9H...Hzl2p1PF_VwnlKbBxjrZ0QgCWTaZ5hjB7MWSI=,2019-07-02T15:38:00,Print,,2,LETTER,4000,1,,
3215,User,,VERTILUX Mail - Drop from Miami SO547221-Superior Blind,2019-07-02T15:37:52,Print,,2,LETTER,4000,1,,
3214,Windows User,,Windows Document,2019-07-02T15:37:50,Print,,10,LETTER,4000,1,,
3213,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:35:16,Print,,1,LETTER,4000,1,,
3212,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:34:58,Print,,1,LETTER,4000,1,,
3211,Windows User,,Windows Document,2019-07-02T15:31:18,Print,,1,LETTER,4000,1,,
3210,Windows User,,Windows Document,2019-07-02T15:30:55,Print,,1,LETTER,4000,1,,
3209,Windows User,,Windows Document,2019-07-02T15:30:42,Print,,1,LETTER,4000,1,,
3208,Windows User,,Windows Document,2019-07-02T15:30:27,Print,,2,LETTER,4000,1,,
3207,Windows User,,Windows Document,2019-07-02T15:30:18,Print,,1,LETTER,4000,1,,
3206,Windows User,,Windows Document,2019-07-02T15:30:02,Print,,1,LETTER,4000,1,,
3205,Windows User,,Windows Document,2019-07-02T15:29:52,Print,,4,LETTER,4000,1,,
3202,mahlopez,,Microsoft Word - Certificado Origen RAGSTELAS SRL. DOCUMENTS,2019-07-02T15:25:02,Print,,1,LETTER,4000,1,,
3201,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T15:24:20,Print,,1,LETTER,4000,1,,
3200,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:24:09,Print,,1,LETTER,4000,1,,
3199,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:22:39,Print,,1,LETTER,4000,1,,
3197,Windows User,,Windows Document,2019-07-02T15:22:03,Print,,7,LETTER,4000,1,,
3196,eduardo,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048795,2019-07-02T15:21:53,Print,,1,LETTER,4000,1,,
3194,Windows User,,Windows Document,2019-07-02T15:20:33,Print,,7,LETTER,4000,1,,
3192,,,,2019-07-02T15:15:43,Copy,,3,LETTER,4000,1,,
3191,Windows User,,Windows Document,2019-07-02T15:15:33,Print,,1,LETTER,4000,4,,
3190,Windows User,,Windows Document,2019-07-02T15:15:18,Print,,2,LETTER,4000,4,,
3189,mahlopez,,Microsoft Office Outlook - Memo Style,2019-07-02T15:14:59,Print,,1,LETTER,4000,1,,
3188,Windows User,,Windows Document,2019-07-02T15:14:48,Print,,5,LETTER,4000,1,,
3185,mahlopez,,Pedido Taiwán.xlsx,2019-07-02T15:12:20,Print,,1,LETTER,4000,1,,
3184,,,,2019-07-02T15:12:01,Copy,,1,LETTER,4000,1,,
3183,,,,2019-07-02T15:11:43,Copy,,1,LETTER,4000,1,,
3182,eduardo,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048795,2019-07-02T15:10:54,Print,,4,LETTER,4000,1,,
3181,eduardo,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048795,2019-07-02T15:10:10,Print,,1,LETTER,4000,1,,
3180,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T15:09:57,Print,,1,LETTER,4000,1,,
3179,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:09:33,Print,,1,LETTER,4000,1,,
3178,paolay,VERTILUX.LTD,"Josef Silny & Associates, Inc",2019-07-02T15:08:26,Print,,1,LETTER,4000,1,,
3177,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:07:07,Print,,1,LETTER,4000,1,,
3176,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T15:05:03,Print,,1,LETTER,4000,1,,
3175,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:02:38,Print,,1,LETTER,4000,1,,
3174,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T15:02:25,Print,,1,LETTER,4000,1,,
3173,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T15:02:14,Print,,1,LETTER,4000,1,,
3172,Windows User,,Windows Document,2019-07-02T15:02:06,Print,,4,LETTER,4000,1,,
3171,Windows User,,Windows Document,2019-07-02T15:00:08,Print,,3,LETTER,4000,1,,
3166,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T14:59:25,Print,,1,LETTER,4000,1,,
3165,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T14:59:04,Print,,1,LETTER,4000,1,,
3164,Windows User,,Windows Document,2019-07-02T14:57:52,Print,,1,LETTER,4000,1,,
3163,Windows User,,Windows Document,2019-07-02T14:57:24,Print,,2,LETTER,4000,1,,
3162,User,,VERTILUX Mail - 070219,2019-07-02T14:57:10,Print,,1,LETTER,4000,1,,
3158,eduardo,,DEKOR. MEGATRANS.xls,2019-07-02T14:52:46,Print,,1,LETTER,4000,1,,
3157,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048998,2019-07-02T14:51:26,Print,,2,LETTER,4000,1,,
3156,Windows User,,Windows Document,2019-07-02T14:51:17,Print,,1,LETTER,4000,1,,
3155,Windows User,,Windows Document,2019-07-02T14:50:59,Print,,4,LETTER,4000,1,,
3154,eduardo,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048776,2019-07-02T14:50:25,Print,,4,LETTER,4000,1,,
3153,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048997,2019-07-02T14:50:16,Print,,1,LETTER,4000,1,,
3152,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T14:49:03,Print,,1,LETTER,4000,1,,
3151,,,,2019-07-02T14:48:28,Copy,,2,LETTER,4000,1,,
3150,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T14:46:37,Print,,1,LETTER,4000,1,,
3149,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T14:45:19,Print,,2,LETTER,4000,1,,
3148,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T14:45:09,Print,,1,LETTER,4000,1,,
3147,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T14:44:25,Print,,1,LETTER,4000,1,,
3146,Windows User,,Windows Document,2019-07-02T14:44:17,Print,,1,LETTER,4000,1,,
3145,Windows User,,Windows Document,2019-07-02T14:44:09,Print,,1,LETTER,4000,1,,
3144,Windows User,,Windows Document,2019-07-02T14:39:31,Print,,1,LETTER,4000,1,,
3143,mahlopez,,Microsoft Word - Certificado Origen RAGSTELAS SRL. DOCUMENTS,2019-07-02T14:38:34,Print,,1,LETTER,4000,1,,
3142,User,,VERTILUX Mail - Order S/M Basil,2019-07-02T14:36:59,Print,,2,LETTER,4000,1,,
3141,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T14:36:11,Print,,1,LETTER,4000,1,,
3140,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T14:07:03,Print,,1,LETTER,4000,1,,
3138,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-02T14:04:06,Print,,2,LETTER,4000,1,,
3137,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-02T14:01:27,Print,,1,LETTER,4000,1,,
3135,Windows User,,Windows Document,2019-07-02T14:00:56,Print,,1,LETTER,4000,1,,
3134,Windows User,,Windows Document,2019-07-02T14:00:07,Print,,1,LETTER,4000,1,,
3133,Windows User,,Windows Document,2019-07-02T13:56:38,Print,,1,LETTER,4000,1,,
3132,Windows User,,Windows Document,2019-07-02T13:54:57,Print,,1,LETTER,4000,1,,
3131,paolay,VERTILUX.LTD,so547207 (2).pdf,2019-07-02T13:54:41,Print,,1,LETTER,4000,1,,
3130,paolay,VERTILUX.LTD,SO547208.pdf,2019-07-02T13:54:25,Print,,1,LETTER,4000,1,,
3129,paolay,VERTILUX.LTD,pages.pdf,2019-07-02T13:53:39,Print,,1,LETTER,4000,1,,
3128,Windows User,,Windows Document,2019-07-02T13:52:45,Print,,1,LETTER,4000,1,,
3125,Windows User,,Windows Document,2019-07-02T13:50:45,Print,,1,LETTER,4000,1,,
3123,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T13:49:31,Print,,2,LETTER,4000,1,,
3122,User,,ACFrOgBrThK0Plg2W5-RvFmD8fxvm04oCYehU2D...gkjXwmYF5o9dKW9MxfvWc41vuQsPQOXV8Kw3I=,2019-07-02T13:49:25,Print,,3,LETTER,4000,1,,
3120,paolay,VERTILUX.LTD,SO547208.pdf,2019-07-02T13:48:11,Print,,1,LETTER,4000,1,,
3119,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-02T13:48:00,Print,,1,LETTER,4000,1,,
3118,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T13:46:07,Print,,1,LETTER,4000,1,,
3117,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T13:44:52,Print,,1,LETTER,4000,1,,
3116,Windows User,,Windows Document,2019-07-02T13:44:33,Print,,1,LETTER,4000,1,,
3115,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-02T13:44:10,Print,,1,LETTER,4000,1,,
3113,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T13:39:27,Print,,1,LETTER,4000,1,,
3112,mahlopez,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048992,2019-07-02T13:39:14,Print,,1,LETTER,4000,1,,
3110,Windows User,,Windows Document,2019-07-02T13:29:08,Print,,1,LETTER,4000,1,,
3109,mahlopez,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048991,2019-07-02T13:28:23,Print,,1,LETTER,4000,1,,
3108,mahlopez,,Microsoft Office Outlook - Memo Style,2019-07-02T13:21:14,Print,,4,LETTER,4000,1,,
3107,mahlopez,,so547175.pdf,2019-07-02T13:20:50,Print,,1,LETTER,4000,1,,
3106,Windows User,,Windows Document,2019-07-02T13:17:17,Print,,1,LETTER,4000,1,,
3105,eduardo,,DEKOR. MEGATRANS.xls,2019-07-02T13:14:11,Print,,1,LETTER,4000,1,,
3104,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T13:10:27,Print,,1,LETTER,4000,1,,
3103,Versalles,LAPTOP-D7VG2OEV,Vertilux Blinds & Shades® | Shipping Reference: REF0000048989,2019-07-02T13:09:12,Print,,1,LETTER,4000,1,,
3096,User,,ACFrOgAVOriDWx4sT2EdaoBZdpJMuIIbuPGau3A...eilI0Q2CvJMUduIjP7OTuTJRf9CGGsrkOqUxQ=,2019-07-02T13:05:40,Print,,4,LETTER,4000,1,,
3095,User,,VERTILUX Mail - SO547202 O'Hair Shutters ((DROP FROM MIAMI)),2019-07-02T13:05:31,Print,,1,LETTER,4000,1,,
3094,User,,VERTILUX Mail - order,2019-07-02T13:05:23,Print,,1,LETTER,4000,1,,
3093,User,,ACFrOgClEJGs4q27ytz-h5e__NJsrATlhrAvOc6...ee7WFmlrhA0-gyx5Q8Bz9Y7mh4ZvVPq20NyEk=,2019-07-02T13:05:16,Print,,1,LETTER,4000,1,,
3091,eduardo,,CORP. ARONI LOC 10.xls,2019-07-02T13:02:43,Print,,1,LETTER,4000,1,,
3090,eduardo,,CORP. ARONI LOC 10.xls,2019-07-02T13:01:39,Print,,1,LETTER,4000,1,,
3089,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T12:59:51,Print,,1,LETTER,4000,1,,
3088,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T12:59:39,Print,,1,LETTER,4000,1,,
3087,eduardo,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048776,2019-07-02T12:57:05,Print,,4,LETTER,4000,1,,
3085,eduardo,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048776,2019-07-02T12:56:32,Print,,2,LETTER,4000,1,,
3084,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048988,2019-07-02T12:56:22,Print,,1,LETTER,4000,1,,
3083,eduardo,,Remote Desktop Redirected Printer Doc,2019-07-02T12:47:52,Print,,1,LETTER,4000,1,,
3082,Windows User,,Windows Document,2019-07-02T12:47:13,Print,,1,LETTER,4000,1,,
3081,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T12:46:32,Print,,1,LETTER,4000,1,,
3080,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2019-07-02T12:46:23,Print,,1,LETTER,4000,1,,
3079,eduardo,,Remote Desktop Redirected Printer Doc,2019-07-02T12:46:08,Print,,1,LETTER,4000,1,,
3078,Windows User,,Windows Document,2019-07-02T12:45:45,Print,,1,LETTER,4000,1,,
3077,paolay,VERTILUX.LTD,PO_93_from_BLINDS_DESIGNS_LIMITED_6748 (2).pdf,2019-07-02T12:45:32,Print,,1,LETTER,4000,1,,
3076,Windows User,,Windows Document,2019-07-02T12:44:58,Print,,1,LETTER,4000,1,,
3075,paolay,VERTILUX.LTD,IN550096.pdf,2019-07-02T12:37:40,Print,,1,LETTER,4000,1,,
3074,Windows User,,Windows Document,2019-07-02T12:37:17,Print,,1,LETTER,4000,1,,
3064,Windows User,,Windows Document,2019-07-02T12:34:41,Print,,1,LETTER,4000,1,,
3063,Windows User,,Windows Document,2019-07-02T12:34:26,Print,,1,LETTER,4000,1,,
3060,mahlopez,,so547184.pdf,2019-07-02T12:23:19,Print,,1,LETTER,4000,1,,
3059,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T12:23:07,Print,,1,LETTER,4000,1,,
3058,mahlopez,,so547175.pdf,2019-07-02T12:22:58,Print,,1,LETTER,4000,1,,
3057,mahlopez,,Microsoft Office Outlook - Memo Style,2019-07-02T12:22:48,Print,,4,LETTER,4000,1,,
3055,paolay,VERTILUX.LTD,SO547130 - SHIPPABLE (2).pdf,2019-07-02T12:21:46,Print,,1,LETTER,4000,1,,
3054,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048975,2019-07-02T12:21:24,Print,,1,LETTER,4000,1,,
3053,eduardo,,VERT. BOL. HI TECH.xls,2019-07-02T12:20:23,Print,,1,LETTER,4000,1,,
3052,christopher,,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T12:18:26,Print,,1,LETTER,4000,1,,
3051,paolay,VERTILUX.LTD,SO547130 - TRIN09 (3).pdf,2019-07-02T12:17:56,Print,,1,LETTER,4000,1,,
3050,paolay,VERTILUX.LTD,SO547130 - GP ANALISYS (3).pdf,2019-07-02T12:17:43,Print,,1,LETTER,4000,1,,
3049,paolay,VERTILUX.LTD,SO547130 - SHIPPABLE (3).pdf,2019-07-02T12:17:32,Print,,1,LETTER,4000,1,,
3048,eduardo,,VERT. BOL. HI TECH.xls,2019-07-02T12:17:15,Print,,1,LETTER,4000,1,,
3047,Windows User,,Windows Document,2019-07-02T12:16:53,Print,,1,LETTER,4000,1,,
3046,Windows User,,Windows Document,2019-07-02T12:16:06,Print,,1,LETTER,4000,1,,
3045,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048970,2019-07-02T12:14:32,Print,,1,LETTER,4000,1,,
3044,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T12:14:16,Print,,1,LETTER,4000,1,,
3043,Windows User,,Windows Document,2019-07-02T12:13:59,Print,,1,LETTER,4000,1,,
3042,Windows User,,Windows Document,2019-07-02T12:11:56,Print,,1,LETTER,4000,1,,
3041,MAHLOPEZ,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC no BO,2019-07-02T12:09:58,Print,,2,LETTER,4000,1,,
3040,Windows User,,Windows Document,2019-07-02T12:09:46,Print,,1,LETTER,4000,1,,
3039,Windows User,,Windows Document,2019-07-02T12:09:18,Print,,1,LETTER,4000,1,,
3038,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T12:09:08,Print,,1,LETTER,4000,1,,
3035,christopher,,Crystal Reports - Custom Laser - OE Invoice table driven ODBC,2019-07-02T12:07:48,Print,,1,LETTER,4000,1,,
3034,Windows User,,Windows Document,2019-07-02T12:07:09,Print,,1,LETTER,4000,1,,
3033,Windows User,,Windows Document,2019-07-02T12:06:38,Print,,1,LETTER,4000,1,,
3032,Windows User,,Windows Document,2019-07-02T12:05:32,Print,,1,LETTER,4000,1,,
3031,allanc,,Microsoft Office Outlook - Memo Style,2019-07-02T12:05:11,Print,,2,LETTER,4000,1,,
3030,moises,,ACFrOgBJ7rf7_IFYwM-PKMcWc0mh1DO2pq7nE_S...Ev-liJ_mFYYbA5usPlmmkvmwsrbKq_dPXYbuc=,2019-07-02T12:04:54,Print,,1,LETTER,4000,2,,
3029,moises,,ACFrOgAjuFoPnvaAF2LWdqBITBdpguwDI5Hs7Up...fO_owh3VMmcEVXbb2gv6Z0QeQ0itIgmsgcjMU=,2019-07-02T12:04:43,Print,,1,LETTER,4000,2,,
3026,User,,ACFrOgD_9IxL5Jr5C5w-1pQaSVabyBfIytrLiB6...aiEjKZca4Zzm_zydQ3r8sXiqvg3GAWxeYGz1o=,2019-07-02T11:58:40,Print,,1,LETTER,4000,1,,
3025,User,,VERTILUX Mail - Purchase Order 130816 from New Port Blinds,2019-07-02T11:58:35,Print,,1,LETTER,4000,1,,
3024,User,,Rate Estimate Reference,2019-07-02T11:57:31,Print,,1,LETTER,4000,1,,
3023,TOSHIBA_PCL6_User,,TOSHIBA PCL6 BW Job,2019-07-02T11:57:24,Print,,1,LETTER,4000,1,,
3022,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048968,2019-07-02T11:52:14,Print,,1,LETTER,4000,1,,
3021,aruiz,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048968,2019-07-02T11:52:06,Print,,2,LETTER,4000,1,,
3020,Windows User,,Windows Document,2019-07-02T11:51:51,Print,,1,LETTER,4000,1,,
3019,eduardo,,VERTILUX CRP ARONI BONDED 7512.pdf,2019-07-02T11:51:10,Print,,1,LETTER,4000,1,,
3016,User,,BOS Window Packing list.pdf,2019-07-02T11:49:04,Print,,5,LETTER,4000,1,,
3015,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T11:48:40,Print,,1,LETTER,4000,1,,
3014,paolay,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2019-07-02T11:48:10,Print,,1,LETTER,4000,1,,
3013,allanc,,Microsoft Office Outlook - Memo Style,2019-07-02T11:43:39,Print,,4,LETTER,4000,1,,
3012,eduardo,,IN550092.pdf,2019-07-02T11:42:46,Print,,1,LETTER,4000,1,,
3010,eduardo,,CORP. ARONI. BON BINI.xls,2019-07-02T11:33:42,Print,,1,LETTER,4000,1,,
3009,paolay,VERTILUX.LTD,https://corporateship.dhl-usa.com/ShipmentManager/viewshipment.,2019-07-02T11:32:26,Print,,1,LETTER,4000,1,,
3007,User,,Vertilux Blinds & Shades® | Shipping Reference: REF0000048932,2019-07-02T11:30:16,Print,,2,LETTER,4000,1,,
3006,aruiz,VERTILUX.LTD,VERTILUX Mail - RE: Pedido DHL,2019-07-02T11:28:35,Print,,1,LETTER,4000,1,,
3005,Windows User,,Windows Document,2019-07-02T11:28:24,Print,,1,LETTER,4000,1,,
3004,paolay,VERTILUX.LTD,PDFGenerator.asp.pdf,2019-07-02T11:25:46,Print,,1,LETTER,4000,1,,
3001,paolay,VERTILUX.LTD,PDFGenerator.asp.pdf,2019-07-02T11:25:12,Print,,1,LETTER,4000,1,,
3000,eduardo,,Remote Desktop Redirected Printer Doc,2019-07-02T11:19:23,Print,,1,LETTER,4000,1,,
2999,eduardo,,Remote Desktop Redirected Printer Doc,2019-07-02T11:18:52,Print,,1,LETTER,4000,1,,
2998,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Proforma Invoice: REF0000048922,2019-07-02T11:16:32,Print,,1,LETTER,4000,1,,
2997,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048922,2019-07-02T11:15:41,Print,,2,LETTER,4000,1,,
2996,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T11:08:53,Print,,4,LETTER,4000,1,,
2995,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T11:08:41,Print,,1,LETTER,4000,1,,
2994,paolay,VERTILUX.LTD,Microsoft Office Outlook - Memo Style,2019-07-02T11:08:06,Print,,1,LETTER,4000,1,,
2991,paolay,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000048922,2019-07-02T11:07:35,Print,,1,LETTER,4000,1,,
2990,allanc,,DOC121318-12132018180933.pdf,2019-07-02T11:04:54,Print,,6,LETTER,4000,1,,
2988,allanc,,Microsoft Office Outlook - Memo Style,2019-07-02T11:04:02,Print,,2,LETTER,4000,1,,
2987,paolay,VERTILUX.LTD,SHIP INSTRUCTIONS MARCH 21.xlsx,2019-07-02T11:03:52,Print,,1,LETTER,4000,1,,
2986,aruiz,VERTILUX.LTD,Crystal Reports - SHIPPABLE REPORT BY SO WITH CUST PURCH AVERAGE.RPT,2019-07-02T11:03:45,Print,,1,LETTER,4000,1,,
2985,aruiz,VERTILUX.LTD,Crystal Reports - SO GP ANALYSIS.RPT,2019-07-02T11:03:24,Print,,1,LETTER,4000,1,,
2984,eduardo,,SO547133 SHIPPABLE REPORT.pdf,2019-07-02T11:02:49,Print,,1,LETTER,4000,1,,
2983,eduardo,,SO547133.pdf,2019-07-02T11:02:39,Print,,1,LETTER,4000,1,,
2982,aruiz,VERTILUX.LTD,Crystal Reports - ORDER CONFIRMATION-USA NORMAL.RPT,2019-07-02T11:02:30,Print,,1,LETTER,4000,1,,
2981,eduardo,,SO547133 GP ANALYSIS SB.pdf,2019-07-02T11:02:12,Print,,1,LETTER,4000,1,,
