JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
2380,christianf,CHRISTIAN,attachments.pdf,2019-10-23T09:55:52,Print,,8,LETTER,4000,1,,
2379,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-22T16:03:26,Print,,1,LETTER,4000,1,,
2378,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-22T15:44:45,Print,,1,LETTER,4000,1,,
2376,whs107,,doc00986720191022153847.pdf,2019-10-22T10:18:23,Print,,1,LETTER,4000,1,,
2375,whs107,,Debang Copy of PL.xls,2019-10-22T08:57:23,Print,,1,LETTER,4000,1,,
2374,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T17:13:02,Print,,1,LETTER,4000,1,,
2373,christianf,CHRISTIAN,Escandallos 40x80 CURVA FLEXCOLOR 2019.XLS,2019-10-21T15:43:45,Print,,2,LETTER,4000,1,,
2372,christianf,CHRISTIAN,Escandallos 40x80 CURVA FLEXCOLOR 2019.XLS,2019-10-21T15:43:33,Print,,1,LETTER,4000,1,,
2371,christianf,CHRISTIAN,Escandallos 40x80 CURVA FLEXCOLOR 2019.XLS,2019-10-21T15:43:23,Print,,2,LETTER,4000,1,,
2370,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T15:17:00,Print,,1,LETTER,4000,1,,
2369,christianf,CHRISTIAN,Escandallos 40x80 CURVA FLEXCOLOR 2019.XLS,2019-10-21T14:12:13,Print,,1,LETTER,4000,1,,
2368,christianf,CHRISTIAN,Escandallos 40x80 CURVA FLEXCOLOR 2019.XLS,2019-10-21T14:11:49,Print,,2,LETTER,4000,1,,
2367,christianf,CHRISTIAN,Escandallos 40x80 CURVA FLEXCOLOR 2019.XLS,2019-10-21T14:11:20,Print,,1,LETTER,4000,1,,
2366,christianf,CHRISTIAN,TARIFA_80X40_CURVA 2019.PDF,2019-10-21T14:10:11,Print,,18,LETTER,4000,1,,
2364,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T13:22:40,Print,,1,LETTER,4000,1,,
2363,whs107,,doc00980720191021173441.pdf,2019-10-21T12:21:17,Print,,1,LETTER,4000,1,,
2362,whs107,,doc00978820191021164932.pdf,2019-10-21T12:14:44,Print,,2,LETTER,4000,1,,
2361,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T10:59:10,Print,,1,LETTER,4000,1,,
2360,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T10:50:53,Print,,1,LETTER,4000,1,,
2359,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T10:47:19,Print,,1,LETTER,4000,1,,
2358,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T10:43:25,Print,,1,LETTER,4000,1,,
2357,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T10:36:16,Print,,1,LETTER,4000,1,,
2356,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-21T10:02:16,Print,,1,LETTER,4000,1,,
2355,whs107,,INV  PA.xlsx,2019-10-21T09:28:51,Print,,1,LETTER,4000,1,,
2354,whs107,,doc20216120191021132121.pdf,2019-10-21T09:17:57,Print,,1,LETTER,4000,1,,
2353,whs107,,INVOICE PO#6314562786(3)62918 62668 62883 America-MIAMI ETD16 OCT.xls,2019-10-21T09:06:13,Print,,2,LETTER,4000,1,,
2352,whs107,,UNITRE Copy of 2019-10-15shippingdocumentsforPO 63182.xlsx,2019-10-21T08:59:20,Print,,1,LETTER,4000,1,,
2351,whs107,,UNITRE Copy of 2019-10-15shippingdocumentsforPO 63182.xlsx,2019-10-21T08:59:03,Print,,1,LETTER,4000,1,,
2347,christianf,CHRISTIAN,so583998.pdf,2019-10-18T13:30:41,Print,,1,LETTER,4000,1,,
2346,christianf,CHRISTIAN,so583973 (002).pdf,2019-10-18T13:30:06,Print,,1,LETTER,4000,2,,
2345,christianf,CHRISTIAN,so583982.pdf,2019-10-18T13:29:12,Print,,1,LETTER,4000,2,,
2344,whs107,,63306-BRAZIL.xls,2019-10-18T13:29:00,Print,,2,LETTER,4000,1,,
2343,christianf,CHRISTIAN,so583982.pdf,2019-10-18T13:14:30,Print,,1,LETTER,4000,1,,
2342,christianf,CHRISTIAN,so583973 (002).pdf,2019-10-18T13:13:07,Print,,1,LETTER,4000,1,,
2341,christianf,CHRISTIAN,so583998.pdf,2019-10-18T13:12:29,Print,,1,LETTER,4000,1,,
2339,whs107,,??-2019101801.xls,2019-10-18T12:25:21,Print,,1,LETTER,4000,1,,
2338,whs107,,??-2019101801.xls,2019-10-18T12:21:06,Print,,1,LETTER,4000,1,,
2337,Ximena,DESKTOP-1T4K6FB,ACFrOgDE5vR_5iAxDdqNvd9Qj5aR-UyZFxJF4Fe...9qSV2li4Txj6hZ3glnZf6zck4W24u3NLD26NM=,2019-10-18T11:46:59,Print,,2,LETTER,4000,1,,
2336,whs107,,Copia de UI1362 MEX TAPE.xls,2019-10-18T11:16:37,Print,,1,LETTER,4000,1,,
2335,whs107,,Copia de UI1362 MEX TAPE.xls,2019-10-18T11:15:20,Print,,1,LETTER,4000,1,,
2334,Ximena,DESKTOP-1T4K6FB,VERTILUX Mail - Pedido de componentes de toldos tipo pérgola,2019-10-18T09:43:44,Print,,2,LETTER,4000,1,,
2333,whs107,,PL 1.pdf,2019-10-18T09:20:34,Print,,1,LETTER,4000,1,,
2332,whs107,,PL.pdf,2019-10-18T09:20:08,Print,,1,LETTER,4000,1,,
2331,whs107,,DOC101719.pdf,2019-10-18T09:17:48,Print,,1,LETTER,4000,1,,
2330,whs107,,DOC101719.pdf,2019-10-18T09:17:04,Print,,1,LETTER,4000,1,,
2329,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-17T13:35:51,Print,,2,LETTER,4000,1,,
2328,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-17T13:02:40,Print,,1,LETTER,4000,1,,
2327,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-17T12:51:55,Print,,3,LETTER,4000,1,,
2326,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-17T12:49:25,Print,,2,LETTER,4000,1,,
2325,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-17T12:42:23,Print,,1,LETTER,4000,1,,
2324,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-17T12:37:00,Print,,1,LETTER,4000,1,,
2323,whs107,,ERP#14127 10.17.19 CONSOLIDADO PROD. MITJAVILA-SAULEDA-TRANSFORMATS-VERTISOL INT. PO62832-469-678-899-61975-62149-243-516-911-459-548-550-608.pdf,2019-10-17T12:28:00,Print,,1,LETTER,4000,1,,
2322,,,,2019-10-17T12:16:34,Copy,,1,LETTER,4000,1,,
2320,whs107,,Microsoft Word - Vertilux - Shipping Document (PO63053).Doc,2019-10-17T11:40:02,Print,,2,LETTER,4000,1,,
2319,christianf,CHRISTIAN,DOC101619-003.pdf,2019-10-17T10:24:15,Print,,2,LETTER,4000,1,,
2318,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-10-17T10:23:30,Print,,1,LETTER,4000,1,,
2317,christianf,CHRISTIAN,DOC101019-009-1.pdf,2019-10-17T10:07:36,Print,,3,LETTER,4000,1,,
2316,christianf,CHRISTIAN,DOC101019-008-1.pdf,2019-10-17T10:07:13,Print,,2,LETTER,4000,1,,
2315,whs107,,20191017 Vertilux certificado origen consularizado embajada de Argentina y legalizado  (2).pdf,2019-10-17T10:05:05,Print,,1,LETTER,4000,1,,
2314,whs107,,20191017 Vertilux documento embajada de Argentina consularizado (1).pdf,2019-10-17T10:04:33,Print,,1,LETTER,4000,1,,
2313,whs107,,ZMOFVEXP (19).pdf,2019-10-17T09:18:14,Print,,3,LETTER,4000,1,,
2312,Ximena,DESKTOP-1T4K6FB,Price List - Euro Bracket System GUIADA FAMOSA.xls,2019-10-16T17:05:14,Print,,15,LETTER,4000,1,,
2311,Ximena,DESKTOP-1T4K6FB,Price List - Euro Bracket System GUIADA FAMOSA.xls,2019-10-16T17:01:18,Print,,15,LETTER,4000,1,,
2310,Ximena,DESKTOP-1T4K6FB,Price List - Euro Bracket System (1).xls,2019-10-16T16:41:12,Print,,15,LETTER,4000,1,,
2309,Ximena,DESKTOP-1T4K6FB,Remote Desktop Redirected Printer Doc,2019-10-16T16:33:59,Print,,1,LETTER,4000,1,,
2308,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-16T14:17:37,Print,,1,LETTER,4000,1,,
2307,,,,2019-10-16T12:49:59,Copy,,1,LETTER,4000,1,,
2306,whs107,,Microsoft Outlook - Memo Style,2019-10-16T10:00:59,Print,,2,LETTER,4000,1,,
2305,whs107,,Microsoft Outlook - Memo Style,2019-10-16T09:50:58,Print,,2,LETTER,4000,1,,
2303,christianf,CHRISTIAN,GetFileAttachment,2019-10-15T18:40:43,Print,,22,LETTER,4000,1,,
2302,christianf,CHRISTIAN,GetFileAttachment,2019-10-15T18:39:44,Print,,3,LETTER,4000,1,,
2301,christianf,CHRISTIAN,so583982.pdf,2019-10-15T17:49:26,Print,,1,LETTER,4000,1,,
2300,christianf,CHRISTIAN,so583973.pdf,2019-10-15T17:49:11,Print,,1,LETTER,4000,1,,
2299,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:37:16,Print,,1,LETTER,4000,1,,
2298,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:35:23,Print,,1,LETTER,4000,1,,
2297,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:33:47,Print,,1,LETTER,4000,1,,
2296,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:31:27,Print,,1,LETTER,4000,1,,
2295,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:29:47,Print,,1,LETTER,4000,1,,
2294,mora,,Crystal Reports - PORET01.RPT,2019-10-15T17:27:39,Print,,1,LETTER,4000,1,,
2293,mora,,Crystal Reports - PORET01.RPT,2019-10-15T17:27:11,Print,,1,LETTER,4000,1,,
2292,mora,,Crystal Reports - PORET01.RPT,2019-10-15T17:26:43,Print,,1,LETTER,4000,1,,
2291,mora,,Crystal Reports - PORET01.RPT,2019-10-15T17:26:22,Print,,1,LETTER,4000,1,,
2290,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:18:08,Print,,1,LETTER,4000,1,,
2289,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T17:14:51,Print,,2,LETTER,4000,1,,
2288,,,,2019-10-15T17:07:04,Copy,,1,LETTER,4000,1,,
2287,,,,2019-10-15T17:06:40,Copy,,1,LETTER,4000,1,,
2286,,,,2019-10-15T17:05:59,Copy,,1,LETTER,4000,1,,
2285,,,,2019-10-15T17:05:28,Copy,,1,LETTER,4000,1,,
2284,,,,2019-10-15T17:04:40,Copy,,1,LETTER,4000,1,,
2283,,,,2019-10-15T17:04:18,Copy,,1,LETTER,4000,1,,
2282,,,,2019-10-15T17:03:33,Copy,,1,LETTER,4000,1,,
2281,,,,2019-10-15T17:02:22,Copy,,1,LETTER,4000,1,,
2280,,,,2019-10-15T17:01:43,Copy,,1,LETTER,4000,1,,
2279,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T16:53:20,Print,,1,LETTER,4000,1,,
2278,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T16:49:44,Print,,1,LETTER,4000,1,,
2277,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T16:46:57,Print,,2,LETTER,4000,1,,
2276,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T16:33:51,Print,,1,LETTER,4000,1,,
2275,christianf,CHRISTIAN,20191010174010295.pdf,2019-10-15T15:41:46,Print,,5,LETTER,4000,1,,
2274,christianf,CHRISTIAN,ConstanciaRTU_3901467 (2).pdf,2019-10-15T15:41:01,Print,,2,LETTER,4000,1,,
2273,mora,,Template for IC vs Sales.xlsx,2019-10-15T13:26:47,Print,,1,LETTER,4000,1,,
2272,mora,,Template for IC vs Sales.xlsx,2019-10-15T13:23:46,Print,,1,LETTER,4000,1,,
2271,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T13:06:10,Print,,1,LETTER,4000,1,,
2269,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-15T12:47:59,Print,,1,LETTER,4000,1,,
2268,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-10-15T12:26:43,Print,,2,LETTER,4000,1,,
2267,whs107,,PICKING LIST 9737.xlsx,2019-10-15T11:59:50,Print,,1,LETTER,4000,1,,
2266,whs107,,PICKING LIST 9737.xlsx,2019-10-15T11:59:31,Print,,1,LETTER,4000,1,,
2265,whs107,,FRA 9737.xlsx,2019-10-15T11:53:49,Print,,1,LETTER,4000,1,,
2264,,,,2019-10-15T10:22:36,Copy,,1,LETTER,4000,1,,
2263,,,,2019-10-15T10:20:12,Copy,,1,LETTER,4000,1,,
2262,,,,2019-10-15T10:19:55,Copy,,1,LETTER,4000,1,,
2261,mora,,DOCUMENTOS ERP Template for IC vs Sales.xls,2019-10-14T16:26:16,Print,,1,LETTER,4000,1,,
2260,mora,,DOCUMENTOS ERP Template for IC vs Sales.xls,2019-10-14T16:21:32,Print,,1,LETTER,4000,1,,
2259,whs107,,Microsoft Outlook - Memo Style,2019-10-14T14:32:36,Print,,2,LETTER,4000,1,,
2258,whs107,,doc00901520191014164929.pdf,2019-10-14T12:53:31,Print,,4,LETTER,4000,1,,
2257,christianf,CHRISTIAN,Microsoft Word - Roloterm Chile,2019-10-14T12:43:03,Print,,1,LETTER,4000,3,,
2256,whs107,,BL.pdf,2019-10-14T12:39:21,Print,,1,LETTER,4000,1,,
2255,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-10-14T12:36:58,Print,,1,LETTER,4000,1,,
2254,christianf,CHRISTIAN,Microsoft Word - Roloterm Chile,2019-10-14T12:36:33,Print,,1,LETTER,4000,3,,
2253,mmartinez,DESKTOP-MB1MRSV,https://workforcenow.adp.com/wfn/payrol...tiPrintGoodResultRealPrintWindow.faces,2019-10-14T12:33:07,Print,,2,LETTER,4000,1,,
2252,whs107,,PI PANAMA.pdf,2019-10-14T12:13:01,Print,,1,LETTER,4000,1,,
2251,whs107,,FRA 9736.xlsx,2019-10-14T11:53:02,Print,,1,LETTER,4000,1,,
2250,whs107,,PICKING LIST 9736.xlsx,2019-10-14T11:52:24,Print,,1,LETTER,4000,1,,
2249,whs107,,Microsoft Outlook - Memo Style,2019-10-14T11:04:29,Print,,10,LETTER,4000,1,,
2247,whs107,,Microsoft Outlook - Memo Style,2019-10-14T09:48:27,Print,,1,LETTER,4000,1,,
2246,christianf,CHRISTIAN,CVS,2019-10-14T08:54:35,Print,,1,LETTER,4000,1,,
2244,mmartinez,DESKTOP-MB1MRSV,letterhead_vertilux_EDITED.pdf,2019-10-11T17:34:33,Print,,1,LETTER,4000,1,,
2243,whs107,,INV_SAULEDA.pdf,2019-10-11T16:21:55,Print,,2,LETTER,4000,1,,
2242,mmartinez,DESKTOP-MB1MRSV,0194_001.pdf,2019-10-11T15:39:14,Print,,33,LETTER,4000,1,,
2240,mmartinez,DESKTOP-MB1MRSV,Microsoft Outlook - Memo Style,2019-10-11T15:32:37,Print,,3,LETTER,4000,1,,
2239,mora,,Crystal Reports - PORET01.RPT,2019-10-11T15:15:57,Print,,3,LETTER,4000,1,,
2234,,,,2019-10-11T11:48:51,Copy,,21,LETTER,4000,1,,
2233,Ximena,DESKTOP-1T4K6FB,OEQUOT01 - OE Quote,2019-10-11T11:43:24,Print,,1,LETTER,4000,1,,
2231,mmartinez,DESKTOP-MB1MRSV,Time Sheet Araibis Martin y Zoraya Alvarez.xlsx,2019-10-11T11:34:10,Print,,1,LETTER,4000,1,,
2230,mmartinez,DESKTOP-MB1MRSV,Time Sheet Araibis Martin y Zoraya Alvarez.xlsx,2019-10-11T11:33:57,Print,,1,LETTER,4000,1,,
2229,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-11T10:26:25,Print,,2,LETTER,4000,1,,
2228,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-11T09:20:32,Print,,1,LETTER,4000,1,,
2227,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-11T09:10:11,Print,,1,LETTER,4000,1,,
2226,Jim Bennett,DESKTOP-PCGA97O,VERTILUX Mail - FW: Crestron,2019-10-10T19:08:22,Print,,5,LETTER,4000,1,,
2225,Jim Bennett,DESKTOP-PCGA97O,VERTILUX Mail - Re: Santorini & Diplomat.pptx,2019-10-10T18:36:25,Print,,1,LETTER,4000,2,,
2224,Jim Bennett,DESKTOP-PCGA97O,VERTILUX Mail - Fwd: Carolina - fÃÂ¡brica flas. See below.,2019-10-10T18:31:51,Print,,1,LETTER,4000,2,,
2223,Jim Bennett,DESKTOP-PCGA97O,SWF-Vertilux Exhibit A Supply Agreement 10-10-2019.xlsx,2019-10-10T18:20:02,Print,,2,LETTER,4000,2,,
2222,Jim Bennett,DESKTOP-PCGA97O,export (6).xls,2019-10-10T18:05:58,Print,,2,LETTER,4000,1,,
2221,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-10T17:24:13,Print,,1,LETTER,4000,1,,
2220,Jim Bennett,DESKTOP-PCGA97O,SWF-Vertilux Exhibit A Supply Agreement 10-10-2019.xlsx,2019-10-10T17:19:15,Print,,2,LETTER,4000,2,,
2219,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-10T17:11:39,Print,,1,LETTER,4000,1,,
2218,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-10T17:02:36,Print,,1,LETTER,4000,1,,
2217,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-10T16:09:15,Print,,1,LETTER,4000,1,,
2216,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-10T16:05:55,Print,,1,LETTER,4000,1,,
2215,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-10T15:54:45,Print,,1,LETTER,4000,1,,
2214,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:21:30,Print,,1,LETTER,4000,1,,
2213,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:21:22,Print,,1,LETTER,4000,1,,
2212,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:21:11,Print,,1,LETTER,4000,1,,
2211,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:21:00,Print,,1,LETTER,4000,1,,
2210,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:20:50,Print,,1,LETTER,4000,1,,
2209,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:20:38,Print,,1,LETTER,4000,1,,
2208,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:20:27,Print,,1,LETTER,4000,1,,
2207,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:20:14,Print,,1,LETTER,4000,1,,
2206,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:20:06,Print,,1,LETTER,4000,1,,
2205,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:19:56,Print,,1,LETTER,4000,1,,
2204,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:19:44,Print,,1,LETTER,4000,1,,
2203,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:19:33,Print,,1,LETTER,4000,1,,
2202,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:19:22,Print,,1,LETTER,4000,1,,
2201,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:19:12,Print,,1,LETTER,4000,1,,
2200,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:19:01,Print,,1,LETTER,4000,1,,
2199,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:18:48,Print,,1,LETTER,4000,1,,
2198,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:18:36,Print,,1,LETTER,4000,1,,
2197,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:18:27,Print,,1,LETTER,4000,1,,
2196,mmartinez,DESKTOP-MB1MRSV,ADP,2019-10-10T15:18:19,Print,,1,LETTER,4000,1,,
2195,Jim Bennett,DESKTOP-PCGA97O,Commissions 3rd Quarter 2019-Jim Bennett.xlsx,2019-10-10T14:50:06,Print,,5,LETTER,4000,1,,
2194,Jim Bennett,DESKTOP-PCGA97O,PDF File,2019-10-10T14:38:21,Print,,13,LETTER,4000,1,,
2193,Jim Bennett,DESKTOP-PCGA97O,VERTILUX Mail - Re: Order for Lombard IL,2019-10-10T14:35:35,Print,,1,LETTER,4000,1,,
2192,Jim Bennett,DESKTOP-PCGA97O,Test Page,2019-10-10T14:33:13,Print,,1,LETTER,4000,1,,
2191,Jim Bennett,DESKTOP-PCGA97O,Test Page,2019-10-10T14:30:47,Print,,1,LETTER,4000,1,,
2190,mora,,DOCUMENTOS ERP Template for IC vs Sales.xls,2019-10-10T13:11:22,Print,,1,LETTER,4000,1,,
2189,,,,2019-10-10T12:58:35,Copy,,3,LETTER,4000,1,,
2188,whs107,,Gastos Doc #14127.pdf,2019-10-10T10:19:56,Print,,1,LETTER,4000,1,,
2187,whs107,,Gastos Doc #14127.pdf,2019-10-10T10:19:43,Print,,3,LETTER,4000,1,,
2186,whs107,,Microsoft Outlook - Memo Style,2019-10-10T10:16:44,Print,,1,LETTER,4000,1,,
2185,Ximena,DESKTOP-1T4K6FB,Converted from LaserJet PCL,2019-10-10T09:54:53,Print,,8,LETTER,4000,1,,
2184,whs107,,Doc for customs PO62722 PL CI_.xlsx,2019-10-10T09:19:48,Print,,1,LETTER,4000,1,,
2183,whs107,,Doc for customs PO62722 PL CI_.xlsx,2019-10-10T09:19:23,Print,,1,LETTER,4000,1,,
2182,whs107,,Doc. for payment PO62723 - PL CI(1).xlsx,2019-10-10T09:18:25,Print,,1,LETTER,4000,1,,
2181,whs107,,Doc. for payment PO62723 - PL CI(1).xlsx,2019-10-10T09:18:16,Print,,1,LETTER,4000,1,,
2180,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2019-10-09T17:15:12,Print,,1,LETTER,4000,1,,
2178,,,,2019-10-09T16:23:16,Copy,,1,LETTER,4000,1,,
2177,,,,2019-10-09T16:23:01,Copy,,1,LETTER,4000,1,,
2176,,,,2019-10-09T16:22:37,Copy,,1,LETTER,4000,1,,
2175,,,,2019-10-09T16:22:20,Copy,,1,LETTER,4000,1,,
2174,mmartinez,DESKTOP-MB1MRSV,Application for Employment.pdf,2019-10-09T16:16:27,Print,,5,LETTER,4000,1,,
2171,mmartinez,DESKTOP-MB1MRSV,CombinedDisclosureAuthorizationFormSpanish.pdf,2019-10-09T16:16:09,Print,,8,LETTER,4000,1,,
2170,mmartinez,DESKTOP-MB1MRSV,SSA-89FINAL.pdf,2019-10-09T16:12:00,Print,,2,LETTER,4000,1,,
2169,mmartinez,DESKTOP-MB1MRSV,W-4 2019.pdf,2019-10-09T16:10:34,Print,,4,LETTER,4000,1,,
2168,mmartinez,DESKTOP-MB1MRSV,I-9-paper-version.pdf,2019-10-09T16:10:11,Print,,3,LETTER,4000,1,,
2167,whs107,,ZMOFVEXP (14).pdf,2019-10-09T15:23:53,Print,,2,LETTER,4000,1,,
2166,whs107,,ZMOFVEXP (15).pdf,2019-10-09T15:23:15,Print,,3,LETTER,4000,1,,
2165,whs107,,factrua gastos ZFACTURALOGO - 2019-10-09T153148.671.pdf,2019-10-09T15:22:35,Print,,1,LETTER,4000,1,,
2164,mora,,14356-unitrade.pdf,2019-10-09T13:00:53,Print,,2,LETTER,4000,1,,
2163,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-09T12:57:03,Print,,2,LETTER,4000,1,,
2162,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-09T12:56:12,Print,,2,LETTER,4000,1,,
2161,christianf,CHRISTIAN,Microsoft Word - IL350_EN2019 (003),2019-10-09T12:46:19,Print,,2,LETTER,4000,1,,
2160,christianf,CHRISTIAN,Microsoft Word - VX_EN2019,2019-10-09T12:42:18,Print,,2,LETTER,4000,1,,
2159,whs107,,Microsoft Outlook - Memo Style,2019-10-09T12:42:03,Print,,3,LETTER,4000,1,,
2158,Jim Bennett,DESKTOP-PCGA97O,ACFrOgCTpJZVfL32jkEF9NA_0Jlk1s624U9EeUR...pZjJHgXps2lMW9NXN0agWGQsUN_XvzkKh5jeY=,2019-10-09T12:12:42,Print,,17,LETTER,4000,2,,
2157,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-09T11:59:11,Print,,1,LETTER,4000,1,,
2156,whs107,,F8 124153.pdf,2019-10-09T11:53:33,Print,,1,LETTER,4000,1,,
2153,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-09T11:37:28,Print,,2,LETTER,4000,1,,
2151,christianf,CHRISTIAN,Microsoft Word - Proquinal11253II,2019-10-09T09:55:11,Print,,2,LETTER,4000,1,,
2144,christianf,CHRISTIAN,Microsoft Word - Requisitos transferencia_Internacional,2019-10-09T09:53:45,Print,,2,LETTER,4000,1,,
2142,christianf,CHRISTIAN,Microsoft Word - Requisitos transferencia_Internacional,2019-10-09T09:51:59,Print,,2,LETTER,4000,1,,
2141,christianf,CHRISTIAN,Microsoft Word - Requisitos transferencia_Internacional,2019-10-09T09:50:50,Print,,2,LETTER,4000,1,,
2140,christianf,CHRISTIAN,Microsoft Word - Proquinal11253II,2019-10-09T09:49:59,Print,,2,LETTER,4000,1,,
2139,christianf,CHRISTIAN,icop010 MP ISO 14001 english (003).pdf,2019-10-09T09:49:46,Print,,1,LETTER,4000,1,,
2138,christianf,CHRISTIAN,icop008 english.pdf,2019-10-09T09:48:05,Print,,1,LETTER,4000,1,,
2136,christianf,CHRISTIAN,I-LAF 006 Persona JurÃÂ­dica -  InglÃÂ©s.xlsm,2019-10-09T09:46:47,Print,,2,LETTER,4000,1,,
2135,christianf,CHRISTIAN,icop010 MP ISO 14001 english.pdf,2019-10-09T09:46:43,Print,,1,LETTER,4000,1,,
2137,christianf,CHRISTIAN,ANTI-CORRUPTION AND ANTI-BRIBERY POLICY.PDF,2019-10-09T09:46:39,Print,,7,LETTER,4000,1,,
2134,whs107,,DOC100819.pdf,2019-10-08T15:51:39,Print,,1,LETTER,4000,1,,
2131,Jim Bennett,DESKTOP-PCGA97O,Tracking Details | UPS,2019-10-08T13:44:02,Print,,1,LETTER,4000,1,,
2130,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2019-10-08T10:44:34,Print,,1,LETTER,4000,1,,
2129,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-10-07T18:02:42,Print,,1,LETTER,4000,1,,
2128,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-10-07T18:02:15,Print,,1,LETTER,4000,1,,
2127,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-10-07T17:59:26,Print,,1,LETTER,4000,1,,
2126,christianf,CHRISTIAN,Microsoft Outlook - Memo Style,2019-10-07T17:59:08,Print,,2,LETTER,4000,1,,
2125,christianf,CHRISTIAN,Correo: Christian Flebbe - Outlook,2019-10-07T17:53:57,Print,,2,LETTER,4000,1,,
