JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
934,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-06-11T09:52:13,Print,,2,LETTER,4000,1,,
933,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Shipping Reference_ REF0000072607,2020-06-08T15:08:56,Print,,1,LETTER,4000,1,,
932,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37560,2020-06-08T08:33:28,Print,,1,LETTER,4000,1,,
931,sebastianf,VERTILUX.LTD,REF0000072280.pdf,2020-06-05T15:11:54,Print,,6,LETTER,4000,1,,
930,sebastianf,VERTILUX.LTD,REF0000072273.pdf,2020-06-05T15:11:23,Print,,6,LETTER,4000,1,,
929,sebastianf,VERTILUX.LTD,REF0000072277.pdf,2020-06-05T15:11:05,Print,,11,LETTER,4000,1,,
928,sebastianf,VERTILUX.LTD,REF0000067615.pdf,2020-06-05T15:10:06,Print,,2,LETTER,4000,1,,
927,sebastianf,VERTILUX.LTD,REF0000072362.pdf,2020-06-05T15:09:41,Print,,4,LETTER,4000,1,,
926,sebastianf,VERTILUX.LTD,REF0000072271.pdf,2020-06-05T15:09:15,Print,,6,LETTER,4000,1,,
925,sebastianf,VERTILUX.LTD,REF0000072279.pdf,2020-06-05T15:08:23,Print,,2,LETTER,4000,1,,
924,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37351,2020-06-05T14:46:05,Print,,4,LETTER,4000,1,,
923,,,,2020-06-04T18:18:03,Copy,,1,LETTER,4000,1,,
922,,,,2020-06-04T18:10:38,Copy,,1,LETTER,4000,1,,
921,,,,2020-06-04T17:58:57,Copy,,1,LETTER,4000,1,,
920,,,,2020-06-04T17:58:48,Copy,,1,LETTER,4000,1,,
919,,,,2020-06-04T17:48:19,Copy,,1,LETTER,4000,1,,
917,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Shipping Reference_ REF0000072119,2020-06-04T16:03:52,Print,,5,LETTER,4000,1,,
916,,,,2020-06-04T15:48:24,Copy,,1,LETTER,4000,1,,
915,,,,2020-06-04T14:38:54,Copy,,1,LETTER,4000,1,,
914,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37347,2020-06-04T13:47:11,Print,,6,LETTER,4000,1,,
913,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37347,2020-06-04T13:37:43,Print,,6,LETTER,4000,1,,
912,whs10,,Vertilux Blinds & Shades® | Shipping Reference: REF0000072391,2020-06-04T11:45:03,Print,,2,LETTER,4000,1,,
911,,,,2020-06-04T10:43:45,Copy,,1,LETTER,4000,1,,
909,,,,2020-06-04T10:17:21,Copy,,2,LETTER,4000,1,,
908,,,,2020-06-04T10:17:08,Copy,,1,LETTER,4000,1,,
907,,,,2020-06-04T10:16:47,Copy,,1,LETTER,4000,1,,
906,,,,2020-06-04T10:16:37,Copy,,1,LETTER,4000,1,,
905,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37070,2020-06-03T13:43:22,Print,,4,LETTER,4000,1,,
904,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36945,2020-06-03T11:42:36,Print,,8,LETTER,4000,1,,
903,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37309,2020-06-03T09:24:08,Print,,4,LETTER,4000,1,,
902,,,,2020-06-03T07:53:58,Copy,,1,LETTER,4000,30,,
901,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36935,2020-06-02T18:27:45,Print,,2,LETTER,4000,1,,
900,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-06-02T16:01:43,Print,,2,LETTER,4000,1,,
899,,,,2020-06-02T14:20:10,Copy,,2,LETTER,4000,1,,
898,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37174,2020-06-02T13:30:49,Print,,3,LETTER,4000,1,,
897,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37041,2020-06-01T17:40:16,Print,,3,LETTER,4000,1,,
896,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Shipping Reference_ REF0000071713,2020-06-01T09:46:30,Print,,4,LETTER,4000,1,,
895,,,,2020-06-01T09:14:11,Copy,,1,LETTER,4000,1,,
894,,,,2020-06-01T09:13:53,Copy,,1,LETTER,4000,1,,
893,sebastianf,VERTILUX.LTD,Listado de Insumos por Dptos.pdf,2020-06-01T09:11:41,Print,,1,LETTER,4000,1,,
892,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37337,2020-05-30T12:18:30,Print,,5,LETTER,4000,1,,
891,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37020,2020-05-30T12:01:55,Print,,4,LETTER,4000,1,,
890,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Shipping Reference_ REF0000071728,2020-05-28T15:23:25,Print,,7,LETTER,4000,1,,
889,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37309,2020-05-28T11:07:38,Print,,4,LETTER,4000,1,,
888,sebastianf,VERTILUX.LTD,Vertilux Blinds  Shades _ Shipping Reference_ REF0000071853.pdf,2020-05-28T11:05:27,Print,,2,LETTER,4000,1,,
887,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37309,2020-05-28T10:42:56,Print,,4,LETTER,4000,1,,
886,,,,2020-05-28T07:27:29,Copy,,1,LETTER,4000,30,,
885,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36816,2020-05-27T11:07:57,Print,,2,LETTER,4000,1,,
884,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36816,2020-05-27T10:34:22,Print,,2,LETTER,4000,1,,
883,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37052,2020-05-27T09:49:42,Print,,2,LETTER,4000,1,,
882,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37415,2020-05-27T09:27:33,Print,,3,LETTER,4000,1,,
881,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Receiving Control_ 37397,2020-05-27T09:27:07,Print,,1,LETTER,4000,1,,
881,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Receiving Control_ 37397,2020-05-26T17:19:22,Print,,1,LETTER,4021,1,,
881,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® _ Receiving Control_ 37397,2020-05-26T15:24:20,Print,,1,LETTER,4021,1,,
880,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36816,2020-05-26T11:14:58,Print,,2,LETTER,4000,1,,
879,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36917,2020-05-23T12:53:09,Print,,5,LETTER,4000,1,,
878,,,,2020-05-23T10:25:38,Copy,,1,LETTER,4000,1,,
877,,,,2020-05-23T10:25:26,Copy,,1,LETTER,4000,1,,
875,,,,2020-05-23T10:20:29,Copy,,4,LETTER,4011,1,,
874,,,,2020-05-23T09:15:31,Copy,,1,LETTER,4000,1,,
873,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36990,2020-05-22T16:05:58,Print,,3,LETTER,4000,1,,
872,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36990,2020-05-22T14:34:06,Print,,3,LETTER,4000,1,,
871,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36990,2020-05-22T14:09:41,Print,,3,LETTER,4000,1,,
870,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36841,2020-05-21T11:07:53,Print,,4,LETTER,4000,1,,
869,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36841,2020-05-21T10:50:59,Print,,4,LETTER,4000,1,,
868,johandra,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000071553,2020-05-21T10:46:46,Print,,1,LETTER,4000,1,,
867,johandra,,Vertilux Blinds & Shades® | Shipping Reference: REF0000071553,2020-05-21T10:46:43,Print,,2,LETTER,4000,1,,
866,johandra,,Vertilux Blinds & Shades® | Shipping Reference: REF0000071508,2020-05-21T10:46:40,Print,,2,LETTER,4000,1,,
864,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36841,2020-05-21T10:46:36,Print,,4,LETTER,4000,1,,
865,johandra,,Vertilux Blinds & Shades® | Proforma Invoice: REF0000071508,2020-05-21T10:46:28,Print,,1,LETTER,4000,2,,
863,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36905,2020-05-14T14:53:12,Print,,6,LETTER,4000,1,,
862,whs10t5,,3x2+,2020-05-14T09:07:06,Print,,7,LETTER,4000,1,,
861,,,,2020-05-14T07:30:46,Copy,,1,LETTER,4000,20,,
860,,,,2020-05-14T07:29:44,Copy,,1,LETTER,4000,3,,
859,whs10t5,,3x2 QR,2020-05-13T14:27:47,Print,,10,LETTER,4000,1,,
858,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36844,2020-05-13T13:07:56,Print,,4,LETTER,4000,1,,
857,,,,2020-05-13T09:22:34,Copy,,1,LETTER,4000,20,,
856,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000071011,2020-05-12T15:44:39,Print,,3,LETTER,4000,1,,
855,sebastianf,VERTILUX.LTD,ActiveReports Document,2020-05-12T15:28:55,Print,,4,LETTER,4000,1,,
854,,,,2020-05-11T12:43:03,Copy,,1,LETTER,4000,1,,
853,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000071011,2020-05-11T11:57:44,Print,,6,LETTER,4000,1,,
852,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36744,2020-05-11T11:16:02,Print,,4,LETTER,4000,1,,
851,efrain,,Crystal Reports - USA Order Confirmation ODBC,2020-05-11T10:48:57,Print,,1,LETTER,4000,1,,
850,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36744,2020-05-11T10:20:02,Print,,4,LETTER,4000,1,,
849,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36720,2020-05-09T11:02:47,Print,,4,LETTER,4000,1,,
848,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36945,2020-05-08T09:49:59,Print,,8,LETTER,4000,1,,
847,whs10t5,,3x2 QR,2020-05-07T14:30:48,Print,,2,LETTER,4000,1,,
846,sebastianf,VERTILUX.LTD,Copy of Copy of diff6 dpto#3.xlsx,2020-05-07T13:46:42,Print,,2,LETTER,4000,1,,
845,,,,2020-05-07T12:40:04,Copy,,2,LETTER,4000,1,,
844,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-05-07T11:34:05,Print,,1,LETTER,4000,1,,
843,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36725,2020-05-07T09:10:24,Print,,2,LETTER,4000,1,,
842,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36695,2020-05-06T16:02:48,Print,,2,LETTER,4000,1,,
841,,,,2020-05-05T15:56:41,Copy,,1,LETTER,4000,1,,
840,,,,2020-05-05T15:56:01,Copy,,1,LETTER,4000,1,,
839,,,,2020-05-05T15:55:43,Copy,,1,LETTER,4000,1,,
838,sebastianf,VERTILUX.LTD,Copy of diff6 dpto#3.xlsx,2020-04-29T16:08:59,Print,,1,LETTER,4000,1,,
837,sebastianf,VERTILUX.LTD,Copy of diff6 dpto#3.xlsx,2020-04-29T15:16:39,Print,,1,LETTER,4000,1,,
836,sebastianf,VERTILUX.LTD,Copy of diff6 dpto#3.xlsx,2020-04-29T11:26:40,Print,,1,LETTER,4000,1,,
835,sebastianf,VERTILUX.LTD,Copy of diff6 dpto#3.xlsx,2020-04-29T11:24:28,Print,,1,LETTER,4000,1,,
834,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36908,2020-04-29T11:17:30,Print,,4,LETTER,4000,1,,
833,sebastianf,VERTILUX.LTD,Copy of diff6 dpto#3.xlsx,2020-04-29T09:27:15,Print,,1,LETTER,4000,1,,
832,efrain,,Crystal Reports - SHIPMENTS NOT INVOICED BY LOCATION INCL SONUMBER.RPT,2020-04-28T18:37:44,Print,,1,LETTER,4000,1,,
831,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36594,2020-04-25T11:56:52,Print,,4,LETTER,4000,1,,
830,,,,2020-04-25T08:56:58,Copy,,3,LETTER,4000,1,,
829,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-04-24T12:48:08,Print,,2,LETTER,4000,1,,
828,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-04-23T11:54:26,Print,,1,LETTER,4000,1,,
827,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-04-23T11:53:27,Print,,1,LETTER,4000,1,,
826,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-04-23T11:52:51,Print,,1,LETTER,4000,1,,
825,marilyn,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-04-23T09:12:07,Print,,1,LETTER,4000,1,,
824,marilyn,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-04-23T09:11:31,Print,,1,LETTER,4000,1,,
823,sebastianf,VERTILUX.LTD,MODELO DE SERIAL NUMBER.xlsx,2020-04-23T09:07:58,Print,,1,LETTER,4000,7,,
822,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000070222,2020-04-22T16:51:48,Print,,2,LETTER,4000,1,,
821,sebastianf,VERTILUX.LTD,INVENTARIO SUPLIER.xlsx,2020-04-22T10:40:41,Print,,1,LETTER,4000,1,,
820,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36827,2020-04-20T14:52:01,Print,,5,LETTER,4000,1,,
819,whs10t5,,3x2 QR,2020-04-20T08:44:58,Print,,28,LETTER,4000,1,,
818,sebastianf,VERTILUX.LTD,dif 2dpto#3.xlsx,2020-04-16T12:31:52,Print,,1,LETTER,4000,1,,
817,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36454,2020-04-16T09:13:24,Print,,4,LETTER,4000,1,,
816,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36580,2020-04-15T13:45:45,Print,,3,LETTER,4000,1,,
815,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36580,2020-04-15T13:38:19,Print,,3,LETTER,4000,1,,
814,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36556,2020-04-14T09:50:04,Print,,5,LETTER,4000,1,,
813,whs10,,Vertilux Blinds & Shades® | Receiving Control: 37014,2020-04-13T14:33:11,Print,,1,LETTER,4000,1,,
812,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36336,2020-04-13T09:32:08,Print,,4,LETTER,4000,1,,
811,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36336,2020-04-13T09:04:43,Print,,4,LETTER,4000,1,,
810,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-04-08T15:30:18,Print,,1,LETTER,4000,1,,
809,sebastianf,VERTILUX.LTD,Carlos S Fernandez (2).xlsx,2020-04-08T13:58:34,Print,,1,LETTER,4000,1,,
808,sebastianf,VERTILUX.LTD,Carlos S Fernandez.xlsx,2020-04-08T13:57:35,Print,,1,LETTER,4000,1,,
807,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-04-08T13:41:14,Print,,1,LETTER,4000,1,,
806,whs10,,Vertilux Blinds & Shades® | Receiving Control: 25937,2020-04-07T11:39:29,Print,,2,LETTER,4000,1,,
805,sebastianf,VERTILUX.LTD,dif dpto#3.xlsx,2020-04-03T11:37:25,Print,,1,LETTER,4000,1,,
804,,,,2020-04-03T11:13:52,Copy,,10,LETTER,4000,1,,
803,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-04-03T10:17:19,Print,,2,LETTER,4000,1,,
802,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-04-02T15:00:31,Print,,1,LETTER,4000,1,,
801,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36236,2020-04-02T13:21:20,Print,,6,LETTER,4000,1,,
800,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36236,2020-04-02T13:04:52,Print,,6,LETTER,4000,1,,
799,wrhouse2,,ff.pdf,2020-03-31T07:52:20,Print,,5,LETTER,4000,1,,
798,wrhouse2,,l6.pdf,2020-03-31T07:51:29,Print,,4,LETTER,4000,1,,
797,wrhouse2,,pb.pdf,2020-03-31T07:50:42,Print,,2,LETTER,4000,1,,
796,wrhouse2,,mmil.pdf,2020-03-31T07:49:57,Print,,2,LETTER,4000,1,,
795,wrhouse2,,pb.pdf,2020-03-31T07:49:04,Print,,2,LETTER,4000,1,,
794,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-03-27T15:13:48,Print,,3,LETTER,4000,1,,
793,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000066814,2020-03-26T15:10:32,Print,,3,LETTER,4000,1,,
792,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000069265,2020-03-26T12:12:20,Print,,1,LETTER,4000,1,,
791,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-03-26T10:01:09,Print,,1,LETTER,4000,1,,
790,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-03-26T09:59:34,Print,,1,LETTER,4000,1,,
789,,,,2020-03-26T09:59:21,Copy,,1,LETTER,4000,1,,
788,,,,2020-03-26T09:58:19,Copy,,1,LETTER,4000,1,,
787,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-03-26T09:54:03,Print,,1,LETTER,4000,1,,
786,,,,2020-03-25T13:35:19,Copy,,4,LETTER,4000,1,,
785,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36126,2020-03-25T13:34:59,Print,,4,LETTER,4000,1,,
784,,,,2020-03-25T11:56:09,Copy,,1,LETTER,4000,30,,
783,wrhouse2,,3x2 QR,2020-03-24T12:04:27,Print,,4,LETTER,4000,1,,
782,wrhouse2,,3x2 QR,2020-03-24T12:03:50,Print,,4,LETTER,4000,1,,
781,wrhouse2,,3x2 QR,2020-03-24T12:03:34,Print,,4,LETTER,4000,1,,
780,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 36178,2020-03-24T11:59:01,Print,,1,LETTER,4000,1,,
779,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-03-19T13:23:28,Print,,2,LETTER,4000,1,,
778,,,,2020-03-19T10:26:19,Copy,,1,LETTER,4000,1,,
777,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36094,2020-03-19T09:54:50,Print,,4,LETTER,4000,1,,
776,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000068573,2020-03-19T09:30:01,Print,,4,LETTER,4000,1,,
775,,,,2020-03-19T09:07:42,Copy,,1,LETTER,4000,1,,
774,whs10,,Vertilux Blinds & Shades® | Receiving Control: 25979,2020-03-18T11:39:20,Print,,2,LETTER,4000,1,,
773,whs10,,Vertilux Blinds & Shades® | Receiving Control: 25941,2020-03-18T10:35:31,Print,,1,LETTER,4000,1,,
772,sebastianf,VERTILUX.LTD,Remote Desktop Redirected Printer Doc,2020-03-18T10:14:13,Print,,2,LETTER,4000,1,,
771,whs10t5,,3x2 QR,2020-03-18T10:04:36,Print,,27,LETTER,4000,1,,
770,whs10,,Vertilux Blinds & Shades® | Receiving Control: 25941,2020-03-18T10:01:14,Print,,1,LETTER,4000,1,,
769,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36489,2020-03-18T09:51:41,Print,,15,LETTER,4000,1,,
768,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36489,2020-03-18T09:11:35,Print,,15,LETTER,4000,1,,
767,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000068702,2020-03-17T15:39:45,Print,,5,LETTER,4000,1,,
766,mora,,Crystal Reports - PORTRECBCURRENCY3D.RPT,2020-03-17T13:40:41,Print,,1,LETTER,4000,1,,
765,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36489,2020-03-17T13:35:25,Print,,15,LETTER,4000,1,,
764,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 25873,2020-03-14T13:36:06,Print,,3,LETTER,4000,1,,
763,wrhouse2,,ff.pdf,2020-03-14T07:35:18,Print,,3,LETTER,4000,1,,
762,wrhouse2,,l6.pdf,2020-03-14T07:34:37,Print,,2,LETTER,4000,1,,
761,wrhouse2,,mmil.pdf,2020-03-14T07:33:45,Print,,1,LETTER,4000,1,,
760,wrhouse2,,pb.pdf,2020-03-14T07:33:09,Print,,1,LETTER,4000,1,,
759,whs10,,Vertilux Blinds & Shades® | Receiving Control: 25986,2020-03-13T13:51:23,Print,,4,LETTER,4000,1,,
756,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-03-13T11:40:52,Print,,5,LETTER,4000,1,,
755,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-03-13T11:23:03,Print,,5,LETTER,4000,1,,
754,whs10,,Vertilux Blinds & Shades® | Receiving Control: 25946,2020-03-13T10:00:03,Print,,4,LETTER,4000,1,,
749,,,,2020-03-13T09:22:54,Copy,,1,LETTER,4000,1,,
748,,,,2020-03-12T09:31:42,Copy,,1,LETTER,4000,1,,
747,,,,2020-03-11T14:58:50,Copy,,1,LETTER,4000,1,,
746,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36179,2020-03-11T14:43:21,Print,,1,LETTER,4000,1,,
745,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36179,2020-03-11T14:41:47,Print,,1,LETTER,4000,1,,
744,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36179,2020-03-11T14:41:37,Print,,1,LETTER,4000,1,,
743,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36634,2020-03-11T13:46:51,Print,,1,LETTER,4000,1,,
742,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36634,2020-03-11T13:43:35,Print,,1,LETTER,4000,1,,
741,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36632,2020-03-11T13:25:13,Print,,1,LETTER,4000,1,,
740,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36632,2020-03-11T13:24:53,Print,,1,LETTER,4000,1,,
739,whs10t5,,3x2 QR,2020-03-11T13:17:37,Print,,20,LETTER,4000,1,,
738,whs10t5,,3x2 QR,2020-03-11T13:16:53,Print,,7,LETTER,4000,1,,
737,,,,2020-03-10T16:53:34,Copy,,1,LETTER,4000,1,,
736,,,,2020-03-10T15:48:44,Copy,,1,LETTER,4000,30,,
735,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-03-10T13:21:33,Print,,2,LETTER,4000,1,,
734,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000067972,2020-03-10T09:02:49,Print,,1,LETTER,4000,1,,
732,wrhouse2,,ff.pdf,2020-03-06T07:24:41,Print,,3,LETTER,4011,1,,
731,wrhouse2,,l6.pdf,2020-03-06T07:24:38,Print,,5,LETTER,4011,1,,
730,wrhouse2,,mmil.pdf,2020-03-06T07:24:34,Print,,3,LETTER,4011,1,,
729,wrhouse2,,pb.pdf,2020-03-06T07:20:01,Print,,3,LETTER,4000,1,,
728,wrhouse2,,Wells Fargo,2020-03-06T07:18:07,Print,,3,LETTER,4000,1,,
727,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000067593,2020-03-05T17:01:12,Print,,2,LETTER,4000,1,,
725,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000067862,2020-03-05T15:07:27,Print,,4,LETTER,4000,1,,
722,,,,2020-03-05T13:45:59,Copy,,1,LETTER,4000,1,,
721,,,,2020-03-05T13:44:53,Copy,,1,LETTER,4000,1,,
720,whs10,,Vertilux Blinds & Shades® | Receiving Control: 36176,2020-03-05T11:20:25,Print,,6,LETTER,4000,1,,
719,,,,2020-03-05T08:22:11,Copy,,1,LETTER,4000,20,,
718,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 36524,2020-03-04T12:46:31,Print,,1,LETTER,4000,1,,
717,wrhouse2,,3x2,2020-03-04T11:40:42,Print,,1,LETTER,4000,1,,
716,wrhouse2,,3x2,2020-03-04T11:40:40,Print,,1,LETTER,4000,1,,
715,,,,2020-03-03T14:44:00,Copy,,8,LETTER,4000,1,,
714,wrhouse2,,Wells Fargo,2020-03-03T09:45:23,Print,,3,LETTER,4000,1,,
713,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000067314,2020-02-29T08:55:26,Print,,9,LETTER,4000,1,,
712,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 36380,2020-02-28T16:50:52,Print,,1,LETTER,4000,1,,
711,,,,2020-02-28T10:56:01,Copy,,1,LETTER,4000,20,,
710,wrhouse2,,Microsoft PowerPoint - p#3,2020-02-28T10:54:19,Print,,1,LETTER,4000,1,,
709,,,,2020-02-28T09:00:05,Copy,,1,LETTER,4000,1,,
708,,,,2020-02-27T14:13:58,Copy,,1,LETTER,4000,1,,
707,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-26T17:51:06,Print,,2,LETTER,4000,1,,
706,,,,2020-02-26T16:03:49,Copy,,1,LETTER,4000,1,,
705,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000066781,2020-02-26T15:28:12,Print,,2,LETTER,4000,1,,
704,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 25787,2020-02-26T11:48:38,Print,,4,LETTER,4000,1,,
703,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000067112,2020-02-26T11:12:28,Print,,1,LETTER,4000,1,,
702,sebastianf,VERTILUX.LTD,0-154-BX-TM020 Revision de Inventario.pdf,2020-02-26T10:24:40,Print,,1,LETTER,4000,1,,
701,,,,2020-02-26T08:32:20,Copy,,1,LETTER,4000,30,,
700,wrhouse2,,Vertilux Blinds & Shades® | Receiving Control: 25776,2020-02-25T16:24:49,Print,,3,LETTER,4000,1,,
698,sebastianf,VERTILUX.LTD,Listado de Insumos por Dptos.pdf,2020-02-24T17:13:19,Print,,1,LETTER,4000,1,,
697,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-24T16:41:32,Print,,2,LETTER,4000,1,,
696,sebastianf,VERTILUX.LTD,Microsoft Outlook - Memo Style,2020-02-24T16:41:25,Print,,2,LETTER,4000,1,,
695,,,,2020-02-24T14:06:10,Copy,,1,LETTER,4000,1,,
694,sebastianf,VERTILUX.LTD,Vertilux Accpac,2020-02-22T10:00:27,Print,,7,LETTER,4000,1,,
693,,,,2020-02-22T09:22:38,Copy,,1,LETTER,4000,1,,
692,sebastianf,,3x2 QR,2020-02-21T14:18:43,Print,,2,LETTER,4000,1,,
691,,,,2020-02-20T15:49:41,Copy,,1,LETTER,4000,1,,
690,,,,2020-02-20T12:02:35,Copy,,1,LETTER,4000,40,,
689,,,,2020-02-20T10:17:51,Copy,,1,LETTER,4000,1,,
688,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 25665,2020-02-19T18:06:26,Print,,4,LETTER,4000,1,,
687,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 15605,2020-02-18T15:44:57,Print,,4,LETTER,4000,1,,
686,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Shipping Reference: REF0000066781,2020-02-18T14:23:32,Print,,2,LETTER,4000,1,,
685,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 36225,2020-02-18T08:56:09,Print,,1,LETTER,4000,1,,
684,sebastianf,VERTILUX.LTD,Vertilux Blinds & Shades® | Receiving Control: 36223,2020-02-17T16:45:11,Print,,1,LETTER,4000,1,,
